episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
226,38.0,8.156157045745946,3.5355847038975847,69.02215730633728,-20.0,1.75,0,31.0,False,True,16.971799789401615,73,23.11822180235112,1610759419.8093083,in_progress
226,39.0,8.204237668244975,3.665868882913528,69.33706002843593,-20.0,1.75,0,31.0,False,True,17.55784013513567,74,23.11822180235112,1610759419.8803647,in_progress
226,40.0,8.24970086523056,3.7765981949362115,68.58911935443864,20.0,3.5,5,51.0,False,True,18.05891545391643,75,23.11822180235112,1610759419.9464388,in_progress
226,41.0,8.295628308212533,3.882327802878665,67.74467306958101,20.0,1.75,4,31.0,False,True,18.53684385871402,75,23.11822180235112,1610759420.0106833,in_progress
226,42.0,8.343480350314618,4.010383933167689,68.56012095346854,20.0,1.75,4,31.0,False,True,19.10472826981954,76,23.11822180235112,1610759420.080242,in_progress
226,43.0,8.374493542972374,4.103301025384265,69.63722506838258,20.0,1.75,4,31.0,False,True,19.528276262030282,77,23.11822180235112,1610759420.15017,in_progress
226,44.0,8.404956047879827,4.227678656457672,72.70385571337934,20.0,1.75,4,31.0,False,True,20.056060501222888,78,23.11822180235112,1610759420.217055,in_progress
226,45.0,8.426802631293496,4.357733448930375,76.24663302381069,20.0,1.75,4,31.0,False,True,20.597809436747234,78,23.11822180235112,1610759420.2821624,in_progress
226,46.0,8.435597807414595,4.4778631150678505,80.36822391455965,20.0,1.75,4,31.0,False,True,21.087645514011548,79,23.11822180235112,1610759420.3474393,in_progress
226,47.0,8.436162725652567,4.582629526915279,83.90621463404399,20.0,1.75,4,31.0,False,True,21.533647807072303,80,23.11822180235112,1610759420.4211414,in_progress
226,48.0,8.42546551281138,4.719484291698034,88.95208031488792,0.0,3.5,3,51.0,False,True,22.088953505569492,81,23.11822180235112,1610759420.477831,in_progress
226,49.0,8.405290331134323,4.828666647526996,93.93371622289901,20.0,3.5,5,51.0,False,True,22.527740436191095,81,23.11822180235112,1610759420.5554612,in_progress
226,50.0,8.348331733734113,5.005255610652586,102.74871053569437,20.0,3.5,5,51.0,False,True,23.269200441386733,83,23.11822180235112,1610759420.617264,in_progress
226,51.0,8.297748482417555,5.117104062073144,108.7940052268089,20.0,1.75,4,51.0,False,True,23.76999551934596,83,23.11822180235112,1610759420.686688,in_progress
226,52.0,8.217330841574208,5.257984044969526,117.97181931289613,20.0,3.5,5,31.0,False,True,24.462776628064248,84,23.11822180235112,1610759420.7555294,in_progress
226,53.0,8.114448463255783,5.399397117514215,127.49965360290226,20.0,1.75,4,31.0,False,True,25.270026012378295,86,23.11822180235112,1610759420.8188539,in_progress
226,54.0,8.029390516439406,5.4896167585509055,136.23896468341408,20.0,1.75,4,31.0,False,True,25.934883029970518,87,23.11822180235112,1610759420.8825433,in_progress
226,55.0,7.928883349688685,5.588800961166901,144.91629546145646,-20.0,1.75,0,31.0,False,True,26.723023917383475,88,23.11822180235112,1610759420.9510388,in_progress
226,56.0,7.826621981966095,5.682472713174205,150.99488459538776,-20.0,1.75,0,31.0,False,True,27.597626421757543,89,23.11822180235112,1610759421.0185113,in_progress
226,57.0,7.726120227832147,5.763441301376125,154.46993256600445,0.0,1.75,2,31.0,False,True,28.24274105907684,90,23.11822180235112,1610759421.0913339,in_progress
226,58.0,7.6165322877166695,5.836083903022742,156.89949055742233,20.0,3.5,5,51.0,False,True,28.865304339486602,91,23.11822180235112,1610759421.151418,in_progress
226,59.0,7.526462668720211,5.88679648813145,157.3991069699194,20.0,3.5,5,51.0,False,True,29.30531232953017,92,23.11822180235112,1610759421.2203012,in_progress
226,60.0,7.402983741943284,5.937265337382633,158.41849983688252,20.0,3.5,5,51.0,False,True,29.92394915528203,93,23.11822180235112,1610759421.280592,in_progress
226,61.0,7.2438345767281875,5.979458970199619,162.3090892953461,-20.0,1.75,0,31.0,False,True,30.672740764329802,94,23.11822180235112,1610759421.3492107,in_progress
226,62.0,7.098652416529716,6.000626028542764,167.38164355453011,0.0,1.75,2,31.0,False,True,31.338381938429468,95,23.11822180235112,1610759421.4246216,in_progress
226,63.0,6.943483199863678,6.0105956631931,172.12575245102954,0.0,1.75,2,31.0,False,True,32.03697023225383,96,23.11822180235112,1610759421.4830992,in_progress
226,64.0,6.83418125414156,6.008478560127974,175.75811071132412,0.0,1.75,2,31.0,False,True,32.531392566099576,97,23.11822180235112,1610759421.5490081,in_progress
226,65.0,6.68853631144951,5.995768736256052,-179.6103359650788,-20.0,1.75,0,31.0,False,True,33.18523381376505,98,23.11822180235112,1610759421.616186,in_progress
226,66.0,6.56875048438795,5.983586675553453,-177.25177358142602,0.0,1.75,2,31.0,False,True,33.730089787560686,99,23.11822180235112,1610759421.685066,in_progress
226,67.0,6.461135460900353,5.970323485993429,-175.6092832835728,0.0,1.75,2,31.0,False,True,34.22419911492384,99,23.11822180235112,1610759421.7493308,in_progress
226,68.0,6.3361156196422455,5.951953256576289,-173.80898109765596,0.0,1.75,2,31.0,False,True,34.79768923556571,100,23.11822180235112,1610759421.8233604,in_progress
226,69.0,6.2136733023313,5.932014294595268,-172.53641298000926,0.0,1.75,2,31.0,False,True,35.36954672333714,101,23.11822180235112,1610759421.8885424,in_progress
226,70.0,6.105672631973581,5.911443224710732,-171.210252627544,0.0,1.75,2,31.0,False,True,35.844501770648066,102,23.11822180235112,1610759421.953192,in_progress
226,71.0,5.979596080119858,5.8865353543806815,-170.2154083105563,20.0,3.5,5,51.0,False,True,36.457081380917494,103,23.11822180235112,1610759422.0199146,in_progress
226,72.0,5.878931810692875,5.865918306181852,-169.49080719561536,20.0,1.75,4,31.0,False,True,36.94435181149922,103,23.11822180235112,1610759422.0847287,in_progress
226,73.0,5.783521808996175,5.835493944414431,-166.8434964187871,20.0,1.75,4,31.0,False,True,37.4152980239715,104,23.11822180235112,1610759422.1553159,in_progress
226,74.0,5.644594105450982,5.7794185682652035,-162.30747177087773,20.0,3.5,5,51.0,False,True,38.10329793119789,105,23.11822180235112,1610759422.2205422,in_progress
226,75.0,5.53384569170037,5.726542188563441,-158.81103502684397,20.0,3.5,5,51.0,False,True,38.685646110399105,106,23.11822180235112,1610759422.296142,in_progress
226,76.0,5.398844906220969,5.64012731185091,-152.3547529190503,0.0,1.75,2,31.0,False,True,39.456524029701164,107,23.11822180235112,1610759422.3571284,in_progress
226,77.0,5.296835528933963,5.5540595365351,-145.27590430736612,20.0,1.75,4,31.0,False,True,40.18180997056771,108,23.11822180235112,1610759422.4235926,in_progress
226,78.0,5.199525371260553,5.455698778874276,-137.56053074088143,20.0,1.75,4,31.0,False,True,40.92039103008806,110,23.11822180235112,1610759422.4890816,in_progress
226,79.0,5.10766257974949,5.346142677388021,-130.7258031861612,-20.0,1.75,0,31.0,False,True,41.65820503330153,111,23.11822180235112,1610759422.555422,in_progress
226,80.0,5.036197970165937,5.245059517708655,-126.65549525928144,-20.0,3.5,1,51.0,False,True,42.321066430604475,112,23.11822180235112,1610759422.6269815,in_progress
226,81.0,4.972005531420492,5.139952624008186,-124.24035130984879,-20.0,3.5,1,51.0,False,True,42.987291821833146,113,23.11822180235112,1610759422.6870377,in_progress
226,82.0,4.901546588932609,5.022538111501312,-122.64103171410459,-20.0,3.5,1,51.0,False,True,43.69887261668535,114,23.11822180235112,1610759422.7539253,in_progress
226,83.0,4.818515227881584,4.890325362571323,-122.48419131664974,-20.0,1.75,0,31.0,False,True,44.461209710669266,115,23.11822180235112,1610759422.823911,in_progress
226,84.0,4.729127738767154,4.7625494723287325,-123.89577152528771,-20.0,1.75,0,31.0,False,True,45.2004580542601,116,23.11822180235112,1610759422.8933887,in_progress
226,85.0,4.633857233007005,4.642450700526464,-126.31133340731954,-20.0,1.75,0,31.0,False,True,45.81653056969823,117,23.11822180235112,1610759422.9595857,in_progress
226,86.0,4.533761616228251,4.535571962691245,-129.78550759364248,-20.0,1.75,0,31.0,False,True,46.39892263660153,118,23.11822180235112,1610759423.0233195,in_progress
226,87.0,4.461430899044401,4.467428702554947,-132.36884013107496,-20.0,1.75,0,31.0,False,True,46.75846581008901,118,23.11822180235112,1610759423.0971563,in_progress
226,88.0,4.346824229548344,4.376235619012696,-136.96027011695935,-20.0,1.75,0,11.0,False,True,47.297385969325475,119,23.11822180235112,1610759423.155995,in_progress
226,89.0,4.251695392055887,4.3111182142501905,-140.5135550769197,-20.0,1.75,0,31.0,False,True,47.74346577827441,120,23.11822180235112,1610759423.2254634,in_progress
226,90.0,4.153784909317206,4.252656282051456,-144.09657923162445,-20.0,1.75,0,31.0,False,True,48.21129494050556,121,23.11822180235112,1610759423.291207,in_progress
226,91.0,4.046189986569222,4.198951759006046,-148.12214275224238,-20.0,1.75,0,31.0,False,True,48.76425948805813,122,23.11822180235112,1610759423.3562498,in_progress
226,92.0,3.9757540155880053,4.168429295380874,-150.60095278859347,-20.0,1.75,0,31.0,False,True,49.17932999771267,122,23.11822180235112,1610759423.42275,in_progress
226,93.0,3.843849363256183,4.117231195525631,-154.6082678312449,-20.0,1.75,0,31.0,False,True,49.864864416706716,123,23.11822180235112,1610759423.493815,in_progress
226,94.0,3.735453809103442,4.084810249756203,-158.22553607280284,-20.0,1.75,0,31.0,False,True,50.35339674119517,124,23.11822180235112,1610759423.558098,in_progress
226,95.0,3.5980273076058595,4.054262297901421,-162.73300688988542,-20.0,1.75,0,31.0,False,True,51.0029770145916,125,23.11822180235112,1610759423.6228092,in_progress
226,96.0,3.5076706556323023,4.041869350479266,-165.98214445700486,-20.0,1.75,0,31.0,False,True,51.42895009750501,126,23.11822180235112,1610759423.6914165,in_progress
226,97.0,3.3823161267549398,4.033019432754258,-170.4438557147106,20.0,3.5,5,51.0,False,True,51.99787200919699,126,23.11822180235112,1610759423.7611334,in_progress
226,98.0,3.254939345054021,4.03121669910853,-174.5304365258739,0.0,3.5,3,51.0,False,True,52.5931928295247,127,23.11822180235112,1610759423.8298502,in_progress
226,99.0,3.101351674987623,4.045220169022219,179.70013224166365,0.0,3.5,3,51.0,False,True,53.32261060798202,128,23.11822180235112,1610759423.8987694,in_progress
226,100.0,2.9504322716249245,4.074787926705516,173.67098173610688,20.0,3.5,5,51.0,False,True,54.07907685476636,130,23.11822180235112,1610759423.960947,in_progress
226,101.0,2.7827611842716613,4.122002516017823,167.51877387470444,-20.0,1.75,0,31.0,False,True,55.078828016825575,131,23.11822180235112,1610759424.0245976,in_progress
226,102.0,2.6488428023101998,4.166605249054935,163.02493919274116,0.0,3.5,3,51.0,False,True,55.79351268071644,132,23.11822180235112,1610759424.0944555,in_progress
226,103.0,2.4672859076409654,4.243738375280513,157.84029872269244,0.0,3.5,3,51.0,False,True,56.6983544494839,134,23.11822180235112,1610759424.1638706,in_progress
226,104.0,2.296476343291361,4.3332195849897,153.51388166462627,20.0,3.5,5,51.0,False,True,57.524853141364396,135,23.11822180235112,1610759424.2326944,in_progress
226,105.0,2.1172575779766794,4.435495186620692,151.103522777425,20.0,1.75,4,31.0,False,True,58.241836723135606,136,23.11822180235112,1610759424.2946694,in_progress
226,106.0,1.9553726231780442,4.522766682402398,151.39193849018568,20.0,1.75,4,31.0,False,True,58.88533974078296,137,23.11822180235112,1610759424.357162,in_progress
226,107.0,1.8024366984733198,4.597034448135819,153.01461641963564,20.0,3.5,5,11.0,False,True,59.53513482668462,138,23.11822180235112,1610759424.4303248,in_progress
226,108.0,1.6307427721068635,4.672192093746218,155.11445957440688,-20.0,3.5,1,11.0,False,True,60.18938940533025,139,23.11822180235112,1610759424.5099313,in_progress
226,109.0,1.4337054613270006,4.748505147707152,157.78788835290845,-20.0,3.5,1,31.0,False,True,60.843326684575906,140,23.11822180235112,1610759424.559495,in_progress
226,110.0,1.2742688961079898,4.807097509909581,158.8509538546038,-20.0,3.5,1,11.0,False,False,61.41159627542208,141,23.11822180235112,1610759424.6276472,in_progress
226,111.0,1.0482503381608022,4.900352063479395,157.69785891226735,-20.0,3.5,1,11.0,False,False,62.115549567342285,142,23.11822180235112,1610759424.6973424,in_progress
226,112.0,0.8692317682669983,4.986138798985348,155.51733314656948,-20.0,3.5,1,11.0,True,False,62.425466410335396,142,23.11822180235112,1610759424.7586887,off_track
227,1.0,6.6395644408383765,1.3669849800405147,47.68462510588258,0.0,1.75,2,11.0,False,True,0.6073883637347122,55,23.11822180235112,1610759425.2946222,in_progress
227,2.0,6.647890669235366,1.3748499352230006,47.451867956808535,0.0,3.5,3,31.0,False,True,0.6566945978486283,56,23.11822180235112,1610759425.3663862,in_progress
227,3.0,6.670395152682013,1.396498264328399,46.98008006069459,0.0,3.5,3,31.0,False,True,0.7912362363825476,56,23.11822180235112,1610759425.430283,in_progress
227,4.0,6.695719502075558,1.4174216016697372,45.92203892810398,0.0,1.75,2,11.0,False,True,0.9314181520756748,56,23.11822180235112,1610759425.4979668,in_progress
227,5.0,6.7466202662018135,1.4579381871460566,44.03941671075844,0.0,3.5,3,31.0,False,True,1.2058789556394112,56,23.11822180235112,1610759425.5662198,in_progress
227,6.0,6.7958563075706095,1.4948327697957522,42.17904246349765,0.0,3.5,3,31.0,False,True,1.464753711729444,57,23.11822180235112,1610759425.6707802,in_progress
227,7.0,6.9348443476543675,1.596505575836957,38.84672767234131,20.0,1.75,4,11.0,False,True,2.1796847985995793,58,23.11822180235112,1610759425.702315,in_progress
227,8.0,6.954799972696289,1.6108330087163139,38.437370138720865,20.0,1.75,4,11.0,False,True,2.2739249997370092,58,23.11822180235112,1610759425.7653348,in_progress
227,9.0,7.052227281130634,1.6849535268628517,37.91975287642044,20.0,3.5,5,31.0,False,True,2.784428791174026,59,23.11822180235112,1610759425.836157,in_progress
227,10.0,7.139318767650554,1.755889671389651,38.44084140025198,0.0,3.5,3,31.0,False,True,3.244205997288546,60,23.11822180235112,1610759425.902354,in_progress
227,11.0,7.2384208525740865,1.843633399868594,39.91169998939681,0.0,1.75,2,11.0,False,True,3.789325721383702,60,23.11822180235112,1610759425.972435,in_progress
227,12.0,7.33970756666699,1.9393945500596081,41.73704030857686,0.0,1.75,2,11.0,False,True,4.3644630629103345,61,23.11822180235112,1610759426.0387073,in_progress
227,13.0,7.422078480729443,2.023214314163501,43.340033784680294,20.0,1.75,4,11.0,False,True,4.858906690182019,62,23.11822180235112,1610759426.1040003,in_progress
227,14.0,7.515825369744069,2.12985017460015,45.93590465105,20.0,1.75,4,11.0,False,True,5.456352240652845,63,23.11822180235112,1610759426.1685865,in_progress
227,15.0,7.585351586188665,2.226232289347182,49.45139893256337,20.0,1.75,4,11.0,False,True,5.951528309329396,64,23.11822180235112,1610759426.2325785,in_progress
227,16.0,7.635742999302808,2.30759934060719,52.56455987154224,20.0,1.75,4,11.0,False,True,6.346418107975271,64,23.11822180235112,1610759426.3053005,in_progress
227,17.0,7.697139439655562,2.4295251449274966,57.662264811169706,0.0,1.75,2,11.0,False,True,6.916465493709012,65,23.11822180235112,1610759426.3717594,in_progress
227,18.0,7.745240192629157,2.541894607359671,61.516145259350814,0.0,1.75,2,11.0,False,True,7.441145232315355,66,23.11822180235112,1610759426.4405599,in_progress
227,19.0,7.78036892375101,2.6392332582750733,64.78579030137209,0.0,1.75,2,11.0,False,True,7.864980665871429,67,23.11822180235112,1610759426.5117202,in_progress
227,20.0,7.822413833449436,2.772878443545321,68.42850944491309,0.0,1.75,2,11.0,False,True,8.44362350083257,67,23.11822180235112,1610759426.5711503,in_progress
227,21.0,7.846911118690916,2.8697619069101687,71.13893370577743,-20.0,1.75,0,11.0,False,True,8.849963807115424,68,23.11822180235112,1610759426.6356997,in_progress
227,22.0,7.873714019020244,2.9739868467782897,72.84215548017357,-20.0,1.75,0,11.0,False,True,9.304052619667486,69,23.11822180235112,1610759426.703677,in_progress
227,23.0,7.906584428951457,3.088812798868464,73.34535957296401,-20.0,1.75,0,31.0,False,True,9.801324955686402,70,23.11822180235112,1610759426.7733881,in_progress
227,24.0,7.951788100038262,3.2181346595792917,72.05672221220865,-20.0,1.75,0,31.0,False,True,10.3811721187891,70,23.11822180235112,1610759426.843011,in_progress
227,25.0,8.041705636436543,3.413119237601216,67.47050998756801,0.0,1.75,2,31.0,False,True,11.300987484375224,72,23.11822180235112,1610759426.980997,in_progress
227,26.0,8.105586834793785,3.528536736553223,64.49669524776382,20.0,3.5,5,51.0,False,True,11.859377530563215,73,23.11822180235112,1610759427.047562,in_progress
227,27.0,8.157103116294538,3.6192231290968206,62.92350269693409,20.0,1.75,4,31.0,False,True,12.295428354753424,73,23.11822180235112,1610759427.1121094,in_progress
227,28.0,8.224988151009224,3.7524858204473235,63.023066473860624,20.0,3.5,5,51.0,False,True,12.92421146293002,74,23.11822180235112,1610759427.1739836,in_progress
227,29.0,8.271131975369565,3.8566342887952514,64.3611416906271,20.0,3.5,5,51.0,False,True,13.397740981800782,75,23.11822180235112,1610759427.2399316,in_progress
227,30.0,8.318455959411992,3.9831676771695994,66.7804835367396,20.0,3.5,5,51.0,False,True,13.981768383712689,76,23.11822180235112,1610759427.3122861,in_progress
227,31.0,8.36506312260635,4.1544469119958745,71.53186233392772,20.0,1.75,4,31.0,False,True,14.705567416763493,77,23.11822180235112,1610759427.3727174,in_progress
227,32.0,8.388833837504361,4.297059300451694,76.70080702826147,20.0,1.75,4,31.0,False,True,15.31704342558806,78,23.11822180235112,1610759427.4394963,in_progress
227,33.0,8.402038482453909,4.447853119424768,81.76463537302897,-20.0,1.75,0,31.0,False,True,15.954249176114777,79,23.11822180235112,1610759427.5090144,in_progress
227,34.0,8.402114810514146,4.585364298573399,86.06245710361277,0.0,3.5,3,51.0,False,True,16.51838273612768,80,23.11822180235112,1610759427.575759,in_progress
227,35.0,8.396097349103192,4.705784707567739,89.11464687756929,20.0,1.75,4,31.0,False,True,17.01253829455628,81,23.11822180235112,1610759427.6383145,in_progress
227,36.0,8.379655027340016,4.849007187833176,92.92761552305889,20.0,1.75,4,31.0,False,True,17.60640444993641,82,23.11822180235112,1610759427.7042038,in_progress
227,37.0,8.351406179147899,4.979709762666851,97.34643904276024,20.0,3.5,5,51.0,False,True,18.158782407668472,82,23.11822180235112,1610759427.7752304,in_progress
227,38.0,8.311906817732181,5.115217344292646,101.77068446037052,20.0,3.5,5,31.0,False,True,18.756738782595416,83,23.11822180235112,1610759427.848838,in_progress
227,39.0,8.25566506758844,5.251969785887558,107.40925654640326,20.0,1.75,4,51.0,False,True,19.404151188315822,84,23.11822180235112,1610759427.906899,in_progress
227,40.0,8.187105344430076,5.372661344247002,114.87900002388663,20.0,1.75,4,31.0,False,True,20.051593691925273,85,23.11822180235112,1610759427.9769676,in_progress
227,41.0,8.107103406640455,5.490904586372055,121.75267006670579,20.0,1.75,4,31.0,False,True,20.76555141444054,86,23.11822180235112,1610759428.0430052,in_progress
227,42.0,8.031748439389954,5.587172744245623,126.34521711466518,20.0,1.75,4,31.0,False,True,21.41726287050978,87,23.11822180235112,1610759428.1106846,in_progress
227,43.0,7.945435423706254,5.681417485682438,129.7619991633695,20.0,3.5,5,51.0,False,True,22.07327691759916,88,23.11822180235112,1610759428.1766293,in_progress
227,44.0,7.8528677525834105,5.765457880695106,133.47550118644807,20.0,1.75,4,31.0,False,True,22.682126754450536,89,23.11822180235112,1610759428.2470965,in_progress
227,45.0,7.74265251775427,5.839324323074686,139.60227106502893,20.0,3.5,5,51.0,False,True,23.31115227416789,90,23.11822180235112,1610759428.3118973,in_progress
227,46.0,7.62265388598287,5.904708968285019,145.37086496114313,20.0,1.75,4,31.0,False,True,23.937678690614938,91,23.11822180235112,1610759428.3772545,in_progress
227,47.0,7.506490432717199,5.949494433120469,152.37398888229336,-20.0,3.5,1,51.0,False,True,24.50535673576185,92,23.11822180235112,1610759428.4441726,in_progress
227,48.0,7.379892416076046,5.989313350912988,157.81298691562873,-20.0,1.75,0,31.0,False,True,25.078915207264018,93,23.11822180235112,1610759428.5126839,in_progress
227,49.0,7.217034097418068,6.017248106641731,166.03492964022274,0.0,1.75,2,31.0,False,True,25.841594261510213,94,23.11822180235112,1610759428.5737298,in_progress
227,50.0,7.118283984488015,6.0273746426964685,170.1521068271706,-20.0,1.75,0,31.0,False,True,26.270652340120503,95,23.11822180235112,1610759428.6440032,in_progress
227,51.0,6.973027949152809,6.031402537560571,174.7643150751857,20.0,1.75,4,31.0,False,True,26.91818156996515,96,23.11822180235112,1610759428.7105484,in_progress
227,52.0,6.857934557802187,6.030708439865612,177.11890070985393,-20.0,1.75,0,31.0,False,True,27.43400704959652,97,23.11822180235112,1610759428.784945,in_progress
227,53.0,6.743513766061677,6.023380294764706,179.787688015319,-20.0,1.75,0,31.0,False,True,27.949114986067613,97,23.11822180235112,1610759428.8453696,in_progress
227,54.0,6.6029577426263595,6.018553739593315,-179.2284821347257,0.0,1.75,2,31.0,False,True,28.578611807396392,98,23.11822180235112,1610759428.9083054,in_progress
227,55.0,6.501265633373986,6.014121585051669,-178.58703917981248,0.0,3.5,3,51.0,False,True,29.018819323928568,99,23.11822180235112,1610759428.9760487,in_progress
227,56.0,6.376965477262927,6.00829560111232,-177.98696827930797,0.0,1.75,2,31.0,False,True,29.577965623066582,100,23.11822180235112,1610759429.0375333,in_progress
227,57.0,6.255874793633006,6.001222812189418,-177.44327727229586,0.0,1.75,2,31.0,False,True,30.12310194273695,101,23.11822180235112,1610759429.1094105,in_progress
227,58.0,6.155121308024267,5.992079505778509,-176.4684185534786,0.0,1.75,2,31.0,False,True,30.584804889197635,101,23.11822180235112,1610759429.185249,in_progress
227,59.0,6.004220945959036,5.980208486205799,-175.9624756442455,20.0,3.5,5,51.0,False,True,31.271351633625688,102,23.11822180235112,1610759429.2575529,in_progress
227,60.0,5.861612151000872,5.962780451427555,-174.44647210994813,20.0,1.75,4,31.0,False,True,31.91267065678821,103,23.11822180235112,1610759429.3111112,in_progress
227,61.0,5.778485053532633,5.943867562009978,-172.00505141558355,20.0,1.75,4,31.0,False,True,32.28129194228083,104,23.11822180235112,1610759429.3758454,in_progress
227,62.0,5.692481345859738,5.919666603653412,-169.35582169644084,20.0,1.75,4,31.0,False,True,32.68629068760796,105,23.11822180235112,1610759429.446813,in_progress
227,63.0,5.546888343255927,5.864312887692746,-163.94357941500834,20.0,1.75,4,31.0,False,True,33.37919978305851,106,23.11822180235112,1610759429.5161922,in_progress
227,64.0,5.418312794583374,5.801365705787754,-158.97054793980251,-20.0,3.5,1,51.0,False,True,34.022308192512476,107,23.11822180235112,1610759429.58495,in_progress
227,65.0,5.305521739902447,5.73656669583943,-154.7253788753073,0.0,1.75,2,31.0,False,True,34.62480614720347,108,23.11822180235112,1610759429.6518114,in_progress
227,66.0,5.202706962956711,5.66599216929648,-150.48510982901837,20.0,1.75,4,31.0,False,True,35.23909283430978,108,23.11822180235112,1610759429.7200165,in_progress
227,67.0,5.095589478227077,5.582121332354489,-146.40718656194463,20.0,1.75,4,31.0,False,True,35.89484464601935,109,23.11822180235112,1610759429.7881353,in_progress
227,68.0,5.000946108078522,5.495225591373806,-142.37968616545925,20.0,3.5,5,51.0,False,True,36.503732393708965,110,23.11822180235112,1610759429.8488193,in_progress
227,69.0,4.936667626680138,5.429519928581022,-139.5160277982432,20.0,1.75,4,31.0,False,True,36.95344510111771,111,23.11822180235112,1610759429.921872,in_progress
227,70.0,4.840384515650157,5.300838382243034,-132.52018716813484,-20.0,3.5,1,51.0,False,True,37.70178992378289,112,23.11822180235112,1610759429.98947,in_progress
227,71.0,4.777027047256537,5.202733489740281,-128.24063966170013,-20.0,3.5,1,51.0,False,True,38.253039345550775,113,23.11822180235112,1610759430.054804,in_progress
227,72.0,4.7015136859510545,5.062008396758999,-122.70352066630292,-20.0,3.5,1,51.0,False,True,38.97969423588998,114,23.11822180235112,1610759430.1223445,in_progress
227,73.0,4.631747687119691,4.9262802923907545,-119.8128123264716,-20.0,3.5,1,51.0,False,True,39.661004052356134,115,23.11822180235112,1610759430.1858618,in_progress
227,74.0,4.553158046499401,4.776590617956487,-118.61505657711909,-20.0,1.75,0,31.0,False,True,40.3946971078865,116,23.11822180235112,1610759430.2518916,in_progress
227,75.0,4.464984102282812,4.622429204563921,-119.22149382217519,-20.0,1.75,0,31.0,False,True,41.14741686333686,118,23.11822180235112,1610759430.3211591,in_progress
227,76.0,4.380184342218197,4.492263826287262,-121.30133581682747,-20.0,1.75,0,31.0,False,True,41.79712760269736,119,23.11822180235112,1610759430.3888276,in_progress
227,77.0,4.282862239876008,4.3641044503744855,-124.51855068009029,-20.0,1.75,0,31.0,False,True,42.47763916186942,120,23.11822180235112,1610759430.4550793,in_progress
227,78.0,4.203925127857428,4.272815552004886,-127.26398488147633,-20.0,1.75,0,31.0,False,True,43.00842408562784,120,23.11822180235112,1610759430.5179636,in_progress
227,79.0,4.11447213647558,4.183410736562852,-130.79886318475556,-20.0,1.75,0,31.0,False,True,43.58229431538746,121,23.11822180235112,1610759430.5867891,in_progress
227,80.0,4.014506764826569,4.100050627060033,-135.17322474342828,-20.0,1.75,0,31.0,False,True,44.172861988024415,122,23.11822180235112,1610759430.652166,in_progress
227,81.0,3.9315738951995387,4.040085066140324,-138.5387233359941,-20.0,3.5,1,51.0,False,True,44.61184395680888,123,23.11822180235112,1610759430.721368,in_progress
227,82.0,3.7935687017037787,3.9614337044283228,-145.23216817509268,-20.0,3.5,1,31.0,False,True,45.300332131639124,124,23.11822180235112,1610759430.7943516,in_progress
227,83.0,3.658290589984915,3.909798253068393,-152.84704560875062,-20.0,1.75,0,11.0,False,True,45.922053292646446,125,23.11822180235112,1610759430.8582654,in_progress
227,84.0,3.5322007698604323,3.8803434621313593,-161.21281218990813,-20.0,1.75,0,11.0,False,True,46.477797611967134,126,23.11822180235112,1610759430.927265,in_progress
227,85.0,3.385376511140416,3.855105712472247,-169.00020671406867,-20.0,1.75,0,11.0,False,True,47.11882544688352,127,23.11822180235112,1610759430.9904585,in_progress
227,86.0,3.2633285723594274,3.8424366143991473,-173.78276670894522,-20.0,1.75,0,11.0,False,True,47.64560467558947,127,23.11822180235112,1610759431.0577898,in_progress
227,87.0,3.1338728789901316,3.8372489578618114,-176.65703641658507,-20.0,1.75,0,11.0,False,True,48.203001178159596,128,23.11822180235112,1610759431.1239011,in_progress
227,88.0,3.0261316811040784,3.840178072944478,-178.6334502155905,-20.0,1.75,0,11.0,False,True,48.66795824482336,129,23.11822180235112,1610759431.1912246,in_progress
227,89.0,2.9017935402052566,3.852602721810785,178.15998395167708,-20.0,1.75,0,31.0,False,True,49.20840441069848,130,23.11822180235112,1610759431.2587264,in_progress
227,90.0,2.7847379503595713,3.8760295341993314,174.02168025788848,-20.0,1.75,0,31.0,False,True,49.72564722726035,131,23.11822180235112,1610759431.3180685,in_progress
227,91.0,2.673959692618764,3.9073939673258558,169.91960433368365,-20.0,3.5,1,51.0,False,True,50.22602715012926,131,23.11822180235112,1610759431.3885558,in_progress
227,92.0,2.5506172432680536,3.9477523224257776,166.04651315034593,20.0,1.75,4,31.0,False,True,50.78717017108565,132,23.11822180235112,1610759431.4630487,in_progress
227,93.0,2.429959456033796,4.0041896216136825,160.62418994351896,20.0,1.75,4,31.0,False,True,51.362933466077465,133,23.11822180235112,1610759431.5267766,in_progress
227,94.0,2.3227795425430258,4.064718499176921,156.23929438143986,-20.0,1.75,0,31.0,False,True,51.89506616567251,134,23.11822180235112,1610759431.5919816,in_progress
227,95.0,2.232573816160106,4.121674089313129,152.93388581562027,0.0,3.5,3,51.0,False,True,52.354570123938736,135,23.11822180235112,1610759431.6602702,in_progress
227,96.0,2.1223381446899103,4.200052727058416,148.72043564001777,0.0,3.5,3,51.0,False,True,52.92429644781791,136,23.11822180235112,1610759431.7208688,in_progress
227,97.0,2.0283931765803302,4.277143479119228,145.03256217850338,0.0,3.5,3,51.0,False,True,53.39894534193302,136,23.11822180235112,1610759431.7926123,in_progress
