episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
71,27.0,5.781069431879512,5.889483277010182,-177.75656746341036,20.0,1.75,4,31.0,False,True,12.357577793720132,104,23.11822180235112,1610758111.9471781,in_progress
71,28.0,5.667980203115702,5.880387197345168,-176.78930548768332,-20.0,3.5,1,51.0,False,True,12.837076689130145,105,23.11822180235112,1610758112.0199208,in_progress
71,29.0,5.541171293078477,5.868929217098121,-175.94073618471214,20.0,1.75,4,31.0,False,True,13.39585028583542,106,23.11822180235112,1610758112.082319,in_progress
71,30.0,5.416112920337092,5.858503554141498,-175.77715604309736,20.0,1.75,4,31.0,False,True,13.935956407417061,106,23.11822180235112,1610758112.1548622,in_progress
71,31.0,5.272868698288793,5.837984973478709,-173.82026311592827,20.0,3.5,5,51.0,False,True,14.549844014336422,107,23.11822180235112,1610758112.2191741,in_progress
71,32.0,5.149137719844746,5.814046917479035,-171.57127867053595,0.0,1.75,2,31.0,False,True,15.063104405214645,108,23.11822180235112,1610758112.2812898,in_progress
71,33.0,5.0293524887744505,5.78249774488684,-168.54736736549233,0.0,3.5,3,51.0,False,True,15.566247096599062,109,23.11822180235112,1610758112.3505275,in_progress
71,34.0,4.904000111486454,5.744722850077473,-166.0211080320547,20.0,1.75,4,31.0,False,True,16.04961719329021,110,23.11822180235112,1610758112.4162552,in_progress
71,35.0,4.787326417689048,5.698910410399891,-162.66958107501745,-20.0,3.5,1,51.0,False,True,16.493394628619683,110,23.11822180235112,1610758112.4892519,in_progress
71,36.0,4.678905944111194,5.650541036745198,-159.79066415295344,0.0,1.75,2,31.0,False,True,16.882345797528387,111,23.11822180235112,1610758112.5579388,in_progress
71,37.0,4.5303020550114255,5.575101380176528,-155.52328203555513,20.0,3.5,5,51.0,False,True,17.531009647897513,112,23.11822180235112,1610758112.6234248,in_progress
71,38.0,4.404648604292629,5.49419619122847,-151.00643764140904,-20.0,3.5,1,51.0,False,True,17.998416006623653,113,23.11822180235112,1610758112.6930003,in_progress
71,39.0,4.277372596650869,5.399933555524424,-146.81008806308446,-20.0,1.75,0,31.0,False,True,18.48566656961076,113,23.11822180235112,1610758112.754787,in_progress
71,40.0,4.168374308585381,5.317695425705347,-143.9531669957797,-20.0,3.5,1,31.0,False,True,18.8773091621117,114,23.11822180235112,1610758112.8175921,in_progress
71,41.0,4.0240350903830695,5.2096473775922165,-143.42370848265344,-20.0,3.5,1,11.0,False,False,19.497384398106522,115,23.11822180235112,1610758112.8927577,in_progress
71,42.0,3.8654117604171545,5.10678387800451,-145.7678102435365,-20.0,1.75,0,-9.0,False,False,20.093362270495774,116,23.11822180235112,1610758112.9584665,in_progress
71,43.0,3.711795009731387,5.023598133819167,-149.708508994447,0.0,1.75,2,-9.0,True,False,20.589075789836976,117,23.11822180235112,1610758113.0257092,off_track
72,1.0,7.285452001278196,6.107554647271945,164.95205445665025,-20.0,1.75,0,31.0,False,True,0.6052938836032196,94,23.11822180235112,1610758113.4209776,in_progress
72,2.0,7.279723684134025,6.109900924782483,164.74312455381067,0.0,1.75,2,31.0,False,True,0.6315850722884209,94,23.11822180235112,1610758113.4930034,in_progress
72,3.0,7.262137907191416,6.1153938958283725,164.61916286375248,0.0,1.75,2,31.0,False,True,0.7108424911362654,94,23.11822180235112,1610758113.5551217,in_progress
72,4.0,7.23041830079868,6.125165076054081,164.4016224051636,0.0,1.75,2,31.0,False,True,0.850194109725344,94,23.11822180235112,1610758113.624677,in_progress
72,5.0,7.174706282397954,6.144334707891779,163.59650128375387,20.0,1.75,4,31.0,False,True,1.1004756169629815,95,23.11822180235112,1610758113.6969447,in_progress
72,6.0,7.1051658518999465,6.163926170462257,163.72467769388814,0.0,1.75,2,31.0,False,True,1.4102315248134323,95,23.11822180235112,1610758113.759188,in_progress
72,7.0,7.035854839565692,6.182276486241437,164.126145942203,-20.0,1.75,0,31.0,False,True,1.7088600195018677,95,23.11822180235112,1610758113.8256066,in_progress
72,8.0,6.941511786791282,6.211632737967631,163.4801439292825,0.0,1.75,2,31.0,False,True,2.115425388578307,96,23.11822180235112,1610758113.8949769,in_progress
72,9.0,6.841787329254609,6.246518619591231,162.4288837118323,20.0,1.75,4,31.0,False,True,2.5543360849642927,97,23.11822180235112,1610758113.9629312,in_progress
72,10.0,6.736980213805645,6.27852836588276,162.64330889996134,20.0,3.5,5,51.0,False,True,2.992787338789271,97,23.11822180235112,1610758114.0277603,in_progress
72,11.0,6.629981868412321,6.308937173713157,163.24336977831408,20.0,1.75,4,31.0,False,True,3.4322500055493754,98,23.11822180235112,1610758114.0990536,in_progress
72,12.0,6.516193094130457,6.330749802865132,165.54419602983222,20.0,1.75,4,31.0,False,True,3.92210224575007,99,23.11822180235112,1610758114.1650002,in_progress
72,13.0,6.40223596204598,6.343535866913277,168.89098316791706,20.0,1.75,4,31.0,False,True,4.383340771073452,100,23.11822180235112,1610758114.228611,in_progress
72,14.0,6.276300643553558,6.349245888686276,172.7216036998044,20.0,1.75,4,31.0,False,True,4.8929843579157755,100,23.11822180235112,1610758114.2965262,in_progress
72,15.0,6.152375604471826,6.345702784770929,176.63663526988546,20.0,1.75,4,31.0,False,True,5.3868505178466535,101,23.11822180235112,1610758114.3633626,in_progress
72,16.0,6.031498600730551,6.334309527974519,-179.5838885478092,20.0,1.75,4,31.0,False,True,5.911534383661021,102,23.11822180235112,1610758114.4298809,in_progress
72,17.0,5.919602149319684,6.316061773663263,-176.00113894757735,20.0,1.75,4,31.0,False,True,6.338129609605414,103,23.11822180235112,1610758114.5013266,in_progress
72,18.0,5.796126836816286,6.286973491736666,-171.8299381003604,20.0,1.75,4,31.0,False,True,6.838129316049479,103,23.11822180235112,1610758114.5653677,in_progress
72,19.0,5.683762869233088,6.251132278085642,-167.82916512586982,20.0,1.75,4,31.0,False,True,7.306198029595512,104,23.11822180235112,1610758114.6323223,in_progress
72,20.0,5.572598375543004,6.20636174833264,-163.6274388508966,20.0,1.75,4,31.0,False,True,7.822066998894228,105,23.11822180235112,1610758114.7014263,in_progress
72,21.0,5.473994912077075,6.156485128548353,-159.3786474928007,20.0,1.75,4,31.0,False,True,8.254785248296892,105,23.11822180235112,1610758114.7726839,in_progress
72,22.0,5.372750565477328,6.096358745519315,-155.0833348262887,20.0,1.75,4,31.0,False,True,8.713044080448185,106,23.11822180235112,1610758114.8321393,in_progress
72,23.0,5.254012028401251,6.012093647463152,-149.83877446384605,20.0,1.75,4,31.0,False,True,9.27804535185629,107,23.11822180235112,1610758114.9028716,in_progress
72,24.0,5.168636262477235,5.94314847428174,-146.33514855114691,0.0,3.5,3,51.0,False,True,9.742840024278564,108,23.11822180235112,1610758114.9718373,in_progress
72,25.0,5.068508408541057,5.852642550372385,-142.14711939292715,20.0,1.75,4,31.0,False,True,10.25382520405429,109,23.11822180235112,1610758115.0409832,in_progress
72,26.0,4.9856093196880416,5.75807685985388,-136.6198822633841,-20.0,1.75,0,31.0,False,True,10.74692981027744,109,23.11822180235112,1610758115.1030583,in_progress
72,27.0,4.918629549242335,5.6693303098737795,-132.0230478562487,20.0,1.75,4,31.0,False,True,11.218277943427978,110,23.11822180235112,1610758115.171137,in_progress
72,28.0,4.846526096656862,5.5591001484256175,-127.8947242240064,-20.0,3.5,1,51.0,False,True,11.759243382585238,111,23.11822180235112,1610758115.2383451,in_progress
72,29.0,4.783828426691657,5.451855252045027,-124.3995504847908,0.0,1.75,2,31.0,False,True,12.281587944218186,112,23.11822180235112,1610758115.3002048,in_progress
72,30.0,4.7253353070317505,5.32767586711793,-119.98840560460035,-20.0,1.75,0,31.0,False,True,12.868745481520316,113,23.11822180235112,1610758115.3709495,in_progress
72,31.0,4.675966851631407,5.209030778875781,-116.59390769426886,-20.0,1.75,0,31.0,False,True,13.429216535775046,113,23.11822180235112,1610758115.4300935,in_progress
72,32.0,4.631620847111793,5.099803325542073,-114.69843235926578,20.0,3.5,5,51.0,False,True,13.9492908256869,114,23.11822180235112,1610758115.498029,in_progress
72,33.0,4.54182586971704,4.830301300030809,-109.32515859022556,-20.0,1.75,0,31.0,False,True,15.191621854392501,116,23.11822180235112,1610758115.604057,in_progress
72,34.0,4.5288833546255605,4.777853679803408,-107.92685747500772,-20.0,1.75,0,31.0,False,True,15.424243192731879,116,23.11822180235112,1610758115.6415684,in_progress
72,35.0,4.506479417910102,4.678057535988759,-105.55940795987263,-20.0,3.5,1,51.0,False,True,15.859956913288809,117,23.11822180235112,1610758115.700834,in_progress
72,36.0,4.472334680603531,4.520310635057692,-103.7908673212083,20.0,1.75,4,31.0,False,True,16.529504343191693,118,23.11822180235112,1610758115.7696893,in_progress
72,37.0,4.451385873248426,4.423861123580153,-103.29295292747912,0.0,1.75,2,31.0,False,True,16.94889639746886,119,23.11822180235112,1610758115.8383763,in_progress
72,38.0,4.4178046080234346,4.247036137001167,-101.73943266400899,20.0,1.75,4,11.0,False,True,17.636769037697807,120,23.11822180235112,1610758115.902873,in_progress
72,39.0,4.403970916220482,4.127411194907696,-99.47789236793862,-20.0,1.75,0,11.0,False,True,17.965562317334427,120,23.11822180235112,1610758115.9713101,in_progress
72,40.0,4.390297210108495,3.986082765060226,-97.550165366622,-20.0,3.5,1,31.0,False,True,18.41995352515726,121,23.11822180235112,1610758116.0357792,in_progress
72,41.0,4.379432238520938,3.8935639119433834,-97.18668766303148,-20.0,3.5,1,31.0,False,True,18.517830860490935,121,23.11822180235112,1610758116.1092076,in_progress
72,42.0,4.351397921513849,3.7403827864583135,-99.08239323770151,-20.0,3.5,1,31.0,False,True,19.03855590958523,122,23.11822180235112,1610758116.169151,in_progress
72,43.0,4.3144906816099695,3.595221924644643,-101.90110989959992,-20.0,3.5,1,11.0,False,False,19.0739291360805,122,23.11822180235112,1610758116.2429664,in_progress
72,44.0,4.244868712320288,3.401102981046473,-107.33113978545433,-20.0,3.5,1,11.0,False,False,19.72648795922145,123,23.11822180235112,1610758116.3066576,in_progress
72,45.0,4.1760968419995335,3.2542491776290094,-111.75318303317901,-20.0,3.5,1,11.0,True,False,19.795376813128318,123,23.11822180235112,1610758116.3713415,off_track
73,1.0,6.13221747096827,6.121417613803663,-174.5977573834952,0.0,1.75,2,31.0,False,True,0.6062370051590604,101,23.11822180235112,1610758116.80298,in_progress
73,2.0,6.13221747096827,6.121417613803663,-174.5977573834952,20.0,1.75,4,31.0,False,True,0.6062370051590604,101,23.11822180235112,1610758116.8477962,in_progress
73,3.0,6.123257537849776,6.120948584966111,-174.73875991330013,20.0,1.75,4,31.0,False,True,0.6449061852982108,101,23.11822180235112,1610758116.9182723,in_progress
73,4.0,6.094981815366755,6.120600330653929,-175.29239499017186,20.0,1.75,4,31.0,False,True,0.7662669502649044,102,23.11822180235112,1610758116.9748924,in_progress
73,5.0,6.0836282035724585,6.120458186117585,-175.5306869157524,20.0,1.75,4,31.0,False,True,0.8149985693114759,102,23.11822180235112,1610758117.0477736,in_progress
73,6.0,6.0130750643285085,6.111912335787497,-174.8911199184338,20.0,1.75,4,31.0,False,True,1.119408448267356,102,23.11822180235112,1610758117.1075804,in_progress
73,7.0,5.936832505348889,6.098100539710028,-173.35508915817806,-20.0,3.5,1,51.0,False,True,1.4544817355256034,103,23.11822180235112,1610758117.1722324,in_progress
73,8.0,5.866800443472108,6.082972735864946,-171.84881346497679,20.0,1.75,4,31.0,False,True,1.7615828220443164,103,23.11822180235112,1610758117.2405512,in_progress
73,9.0,5.7869627135627235,6.066804765663068,-170.89300502642118,20.0,3.5,5,51.0,False,True,2.1134689697945186,104,23.11822180235112,1610758117.3047178,in_progress
73,10.0,5.673113992087802,6.038078698651179,-168.70136091283393,20.0,1.75,4,31.0,False,True,2.6175934355537778,104,23.11822180235112,1610758117.3749547,in_progress
73,11.0,5.568453619284546,6.0035567026236745,-165.90745081767145,20.0,1.75,4,31.0,False,True,3.090309090376908,105,23.11822180235112,1610758117.4376068,in_progress
73,12.0,5.458331611103365,5.957624092937632,-162.2950125357559,20.0,1.75,4,31.0,False,True,3.60564720258445,106,23.11822180235112,1610758117.5077322,in_progress
73,13.0,5.347646443794614,5.900864692989144,-158.13840484865008,20.0,1.75,4,31.0,False,True,4.138764562807173,107,23.11822180235112,1610758117.5742786,in_progress
73,14.0,5.233897917133131,5.83099228267551,-153.609691274075,20.0,1.75,4,31.0,False,True,4.713593864049992,108,23.11822180235112,1610758117.6427286,in_progress
73,15.0,5.13539775532577,5.758043020887736,-149.16601693809653,20.0,1.75,4,31.0,False,True,5.2503552684353805,109,23.11822180235112,1610758117.7083914,in_progress
73,16.0,5.046500446598154,5.679148886267791,-144.63534350560428,20.0,1.75,4,31.0,False,True,5.775832595877772,109,23.11822180235112,1610758117.7750876,in_progress
73,17.0,4.964299323163941,5.595897187826922,-140.44546129582255,20.0,1.75,4,31.0,False,True,6.294606241215384,110,23.11822180235112,1610758117.8383064,in_progress
73,18.0,4.88620530723573,5.504189918143593,-136.16689922178367,20.0,1.75,4,31.0,False,True,6.81503368761941,111,23.11822180235112,1610758117.9130428,in_progress
73,19.0,4.825231772332946,5.418929284619453,-132.0737241684187,-20.0,3.5,1,51.0,False,True,7.284641450650032,112,23.11822180235112,1610758117.9837856,in_progress
73,20.0,4.757342064749495,5.308236266897085,-127.1019852404101,-20.0,3.5,1,51.0,False,True,7.866124442637156,113,23.11822180235112,1610758118.044726,in_progress
73,21.0,4.697156956995946,5.190350843712935,-122.30694616717064,0.0,1.75,2,31.0,False,True,8.459012308790326,113,23.11822180235112,1610758118.1172864,in_progress
73,22.0,4.62603548151468,5.033431896585531,-117.66272852562916,-20.0,3.5,1,51.0,False,True,9.222485244875456,115,23.11822180235112,1610758118.1729438,in_progress
73,23.0,4.589160986140389,4.932968723280381,-114.21638410223666,-20.0,1.75,0,31.0,False,True,9.698569403441116,115,23.11822180235112,1610758118.2389426,in_progress
73,24.0,4.545925779822104,4.820572958221035,-112.36868332733067,20.0,1.75,4,31.0,False,True,10.2254769621422,116,23.11822180235112,1610758118.3136451,in_progress
73,25.0,4.488693812501902,4.677909402739875,-112.04517280574993,-20.0,3.5,1,51.0,False,True,10.886835198605615,117,23.11822180235112,1610758118.375198,in_progress
73,26.0,4.440624413660632,4.551671412492367,-111.5846411631503,0.0,3.5,3,51.0,False,True,11.458394836038078,118,23.11822180235112,1610758118.4405324,in_progress
73,27.0,4.394868480077625,4.4400175356544125,-111.93775151443035,-20.0,3.5,1,51.0,False,True,11.980247377808784,119,23.11822180235112,1610758118.5073829,in_progress
73,28.0,4.334739079360822,4.300946032974326,-112.78509071508967,0.0,1.75,2,11.0,False,True,12.607452543073439,120,23.11822180235112,1610758118.5778491,in_progress
73,29.0,4.25303516446229,4.135964614975252,-114.99906363834405,0.0,1.75,2,11.0,False,True,13.341246997167334,121,23.11822180235112,1610758118.637262,in_progress
73,30.0,4.180684405908173,4.0003759293305095,-116.61368189626381,0.0,3.5,3,31.0,False,True,13.875350522036033,122,23.11822180235112,1610758118.7061927,in_progress
73,31.0,4.1235254249975934,3.896409284144748,-117.63964303974068,-20.0,1.75,0,11.0,False,True,14.177910948576766,122,23.11822180235112,1610758118.7813551,in_progress
73,32.0,4.025013183276621,3.7393776339286267,-120.59708135575592,-20.0,3.5,1,31.0,False,True,14.726487959221446,123,23.11822180235112,1610758118.8493433,in_progress
73,33.0,3.938577761254978,3.615384425522857,-122.95032560404275,-20.0,3.5,1,31.0,False,True,15.22460298202738,124,23.11822180235112,1610758118.908813,in_progress
73,34.0,3.844318466930085,3.500567714348344,-126.41631160528138,-20.0,3.5,1,31.0,False,True,15.62905798235853,124,23.11822180235112,1610758118.9750106,in_progress
73,35.0,3.686819647282735,3.34700255047114,-133.43708955844173,-20.0,3.5,1,11.0,False,False,16.328291278705432,125,23.11822180235112,1610758119.0477507,in_progress
73,36.0,3.5494978351050372,3.237618405112711,-139.5183430586312,-20.0,3.5,1,11.0,False,False,16.88478431556795,126,23.11822180235112,1610758119.111878,in_progress
73,37.0,3.3774798879712025,3.1211112341120213,-146.051521904674,0.0,1.75,2,-9.0,True,False,17.49284570060289,127,23.11822180235112,1610758119.1776407,off_track
74,1.0,5.057015085933294,5.725982101512945,-145.17374257627566,-20.0,3.5,1,51.0,False,True,0.6075495834380273,109,23.11822180235112,1610758119.7801723,in_progress
74,2.0,5.05490143835128,5.723566834227806,-144.99531302498875,20.0,1.75,4,31.0,False,True,0.6213195907997848,109,23.11822180235112,1610758119.8529902,in_progress
74,3.0,5.040011178710379,5.71350524850394,-144.9602344425202,-20.0,3.5,1,51.0,False,True,0.6983992682645157,109,23.11822180235112,1610758119.916984,in_progress
74,4.0,5.012936361552335,5.697149113626117,-145.51296773753597,20.0,1.75,4,31.0,False,True,0.8329964188835803,109,23.11822180235112,1610758119.9805555,in_progress
74,5.0,4.976727242703399,5.678600582477453,-146.91186492809908,20.0,1.75,4,31.0,False,True,1.0034720897068472,110,23.11822180235112,1610758120.052089,in_progress
74,6.0,4.919061719475504,5.640488771771933,-146.8802384161872,20.0,1.75,4,31.0,False,True,1.287818006113084,110,23.11822180235112,1610758120.119453,in_progress
74,7.0,4.859085080255634,5.596599918853918,-146.00135412669485,20.0,1.75,4,31.0,False,True,1.603775722475298,111,23.11822180235112,1610758120.1865962,in_progress
74,8.0,4.779833231720253,5.528802215561361,-143.57553169881456,20.0,1.75,4,31.0,False,True,2.028913663954879,111,23.11822180235112,1610758120.2507608,in_progress
74,9.0,4.7288500546563155,5.47948862972603,-141.4145442348136,20.0,1.75,4,31.0,False,True,2.3325735945869286,112,23.11822180235112,1610758120.3155873,in_progress
74,10.0,4.648655737345094,5.386803344761212,-136.8294392263764,20.0,1.75,4,31.0,False,True,2.8290682687823865,112,23.11822180235112,1610758120.3842373,in_progress
74,11.0,4.588630883270909,5.305607519326772,-132.98534128136072,-20.0,1.75,0,31.0,False,True,3.2311141988038528,113,23.11822180235112,1610758120.455928,in_progress
74,12.0,4.51591153165979,5.198284849164266,-129.05771936700788,20.0,1.75,4,31.0,False,True,3.787891878596261,114,23.11822180235112,1610758120.5145576,in_progress
74,13.0,4.465669970946245,5.116716285154799,-126.41322190450573,-20.0,1.75,0,31.0,False,True,4.166366533909316,114,23.11822180235112,1610758120.5844593,in_progress
74,14.0,4.404990433813882,5.009742554116396,-123.45856437558263,-20.0,1.75,0,31.0,False,True,4.667216906038163,115,23.11822180235112,1610758120.6489928,in_progress
74,15.0,4.3517985683034315,4.919483254750951,-122.31819497107685,-20.0,1.75,0,31.0,False,True,5.113560389485872,116,23.11822180235112,1610758120.7166228,in_progress
74,16.0,4.281577557806725,4.806321345950632,-122.11726174864285,-20.0,1.75,0,31.0,False,True,5.661566087218384,117,23.11822180235112,1610758120.784915,in_progress
74,17.0,4.220079966624946,4.7187118379639825,-123.28231601674175,-20.0,1.75,0,31.0,False,True,6.117797882566222,117,23.11822180235112,1610758120.857785,in_progress
74,18.0,4.149420228976679,4.62777359772701,-125.13795723068705,20.0,3.5,5,51.0,False,True,6.648311910906701,118,23.11822180235112,1610758120.9317133,in_progress
74,19.0,4.057123144946186,4.512105194772747,-126.86537575734127,-20.0,1.75,0,31.0,False,True,7.392315599541044,119,23.11822180235112,1610758120.9939606,in_progress
74,20.0,3.9726579589025754,4.414044903114481,-128.68366886817554,0.0,3.5,3,51.0,False,True,8.149173447609403,121,23.11822180235112,1610758121.0599098,in_progress
74,21.0,3.89157442578519,4.327049684268801,-130.591339738959,-20.0,3.5,1,51.0,False,True,8.916594387436561,122,23.11822180235112,1610758121.122808,in_progress
74,22.0,3.7875763977509393,4.228498803912596,-133.86457583935595,-20.0,1.75,0,31.0,False,True,9.928412093062533,123,23.11822180235112,1610758121.19446,in_progress
74,23.0,3.66989934370463,4.137912435025166,-138.3630258240845,-20.0,1.75,0,31.0,False,True,10.605408697970143,124,23.11822180235112,1610758121.2639406,in_progress
74,24.0,3.5570263496383143,4.0637407326087285,-142.352888450626,-20.0,1.75,0,31.0,False,True,11.199962331756819,125,23.11822180235112,1610758121.3294199,in_progress
74,25.0,3.426446161470935,3.9935898174009408,-147.093646864981,-20.0,1.75,0,31.0,False,True,11.83959392289109,126,23.11822180235112,1610758121.3921316,in_progress
74,26.0,3.332342422199716,3.949735187140418,-150.08591554831838,0.0,1.75,2,31.0,False,True,12.273458830225048,127,23.11822180235112,1610758121.4604445,in_progress
74,27.0,3.221075864733304,3.906026311945397,-153.6628413712343,-20.0,3.5,1,51.0,False,True,12.797490155710733,128,23.11822180235112,1610758121.5261812,in_progress
74,28.0,3.1245565177922026,3.8759586700285196,-157.1739295177633,-20.0,3.5,1,51.0,False,True,13.239375449463854,128,23.11822180235112,1610758121.5947354,in_progress
74,29.0,2.9935178137709944,3.8522737482109894,-163.37580771216014,-20.0,3.5,1,51.0,False,True,13.81291192566475,129,23.11822180235112,1610758121.664389,in_progress
74,30.0,2.822766649473023,3.8425818117217396,-171.63647635682918,-20.0,3.5,1,31.0,False,True,14.535302542398732,130,23.11822180235112,1610758121.729863,in_progress
74,31.0,2.6626411592894397,3.855614632897544,178.93254662920035,-20.0,3.5,1,31.0,False,True,15.200380100406408,131,23.11822180235112,1610758121.798831,in_progress
74,32.0,2.4816855169233656,3.893721559461103,166.57026577517507,-20.0,1.75,0,31.0,False,True,15.961446304572323,133,23.11822180235112,1610758121.8596854,in_progress
74,33.0,2.3288366521653945,3.9420980607867446,154.2011867876202,20.0,3.5,5,51.0,False,True,16.626829853891813,134,23.11822180235112,1610758121.9289174,in_progress
74,34.0,2.1670222124319354,4.009381474100331,139.90282272552116,-20.0,3.5,1,51.0,False,True,17.386014325595255,135,23.11822180235112,1610758122.0002127,in_progress
74,35.0,2.0261779953794554,4.092388677539971,124.84264084451804,0.0,3.5,3,51.0,False,True,18.12039331699421,136,23.11822180235112,1610758122.0659895,in_progress
74,36.0,1.8931180652755824,4.193579361967547,108.08338598017279,20.0,1.75,4,31.0,False,True,18.845926978501048,137,23.11822180235112,1610758122.130474,in_progress
74,37.0,1.7929631234157928,4.277063653560921,94.20062565921351,20.0,1.75,4,31.0,False,True,19.36469924082671,138,23.11822180235112,1610758122.198043,in_progress
74,38.0,1.6985547450033711,4.361171506858512,81.08518117150574,-20.0,3.5,1,11.0,False,True,19.798532696001715,138,23.11822180235112,1610758122.2709253,in_progress
74,39.0,1.5999691369958544,4.462366685295538,66.36218270151659,0.0,1.75,2,31.0,False,True,20.194208414257286,139,23.11822180235112,1610758122.338215,in_progress
74,40.0,1.5278122881188705,4.55210099343955,50.41016997041849,-20.0,3.5,1,11.0,False,True,20.506841915663887,139,23.11822180235112,1610758122.4076178,in_progress
74,41.0,1.458955137467541,4.646346993075801,32.85477247017924,-20.0,3.5,1,11.0,False,True,20.80522805682713,140,23.11822180235112,1610758122.4655707,in_progress
74,42.0,1.4168969500601358,4.705782426819873,17.4376139782209,-20.0,3.5,1,31.0,False,True,20.843326684576247,140,23.11822180235112,1610758122.5363183,in_progress
74,43.0,1.3729728945804234,4.7559279995103605,-2.771751512408105,20.0,1.75,4,-9.0,False,False,21.004509302564557,140,23.11822180235112,1610758122.607036,in_progress
74,44.0,1.3256025383005872,4.779235151825126,-25.38920559824891,-20.0,3.5,1,11.0,False,False,21.200329205488664,141,23.11822180235112,1610758122.669446,in_progress
74,45.0,1.2780968010345748,4.795755292672301,-43.301692724163,0.0,1.75,2,-9.0,False,False,21.399171901704594,141,23.11822180235112,1610758122.7351031,in_progress
74,46.0,1.2253039745523573,4.821786738403755,-61.88920700093178,0.0,1.75,2,-9.0,True,False,21.497428889559743,141,23.11822180235112,1610758122.8042388,off_track
75,1.0,4.454815082178628,4.759710503502555,-110.49456578635966,-20.0,1.75,0,31.0,False,True,0.6041996561195084,117,23.11822180235112,1610758123.280118,in_progress
75,2.0,4.451920547521376,4.754082717696214,-110.7493263092376,-20.0,1.75,0,31.0,False,True,0.6313132262479759,117,23.11822180235112,1610758123.349759,in_progress
75,3.0,4.442465526804049,4.737729234933969,-111.50764619434244,0.0,3.5,3,51.0,False,True,0.7115935079368807,117,23.11822180235112,1610758123.4152217,in_progress
75,4.0,4.425365345143186,4.708335191636173,-112.75603596130824,0.0,3.5,3,51.0,False,True,0.8566999038326029,117,23.11822180235112,1610758123.4835818,in_progress
75,5.0,4.397312894425265,4.656386360832542,-114.11072411649616,0.0,1.75,2,31.0,False,True,1.10934074257798,117,23.11822180235112,1610758123.5530956,in_progress
75,6.0,4.3693248376316784,4.6025616514390615,-115.03905502511101,-20.0,3.5,1,51.0,False,True,1.3695127885536618,118,23.11822180235112,1610758123.6137693,in_progress
75,7.0,4.3330438681800265,4.541544619060182,-116.64011717104123,0.0,3.5,3,51.0,False,True,1.6807497237255942,118,23.11822180235112,1610758123.6833086,in_progress
75,8.0,4.274412310896226,4.4555624270236205,-119.66258613594255,0.0,3.5,3,51.0,False,True,2.1495829362571217,119,23.11822180235112,1610758123.7516787,in_progress
75,9.0,4.216081055168992,4.372404069409028,-121.75888637219337,0.0,3.5,3,51.0,False,True,2.5865651325373884,120,23.11822180235112,1610758123.8187277,in_progress
75,10.0,4.138426196489779,4.2667872694177245,-123.9511440914331,0.0,1.75,2,31.0,False,True,3.204513523370811,121,23.11822180235112,1610758123.8870294,in_progress
75,11.0,4.066312312376072,4.172855233889659,-125.7015149323052,-20.0,1.75,0,31.0,False,True,3.7707801785115236,122,23.11822180235112,1610758123.954826,in_progress
75,12.0,3.9867900836746446,4.077554388391663,-127.6123019398843,-20.0,3.5,1,51.0,False,True,4.3246325100804945,122,23.11822180235112,1610758124.0204263,in_progress
75,13.0,3.894343769972275,3.9773468205725324,-130.02208538522927,-20.0,3.5,1,31.0,False,True,4.867257022302052,123,23.11822180235112,1610758124.0821779,in_progress
75,14.0,3.8085414104531914,3.8978465178314172,-133.3363126410463,0.0,1.75,2,11.0,False,True,5.333845702573492,124,23.11822180235112,1610758124.1548958,in_progress
75,15.0,3.664618922039892,3.7949039740714596,-140.69135644176978,0.0,1.75,2,11.0,False,True,6.03085685076773,125,23.11822180235112,1610758124.2189505,in_progress
75,16.0,3.569898501401613,3.7373359415900396,-144.21627658270756,-20.0,3.5,1,31.0,False,True,6.4535867172127,126,23.11822180235112,1610758124.2808785,in_progress
75,17.0,3.4517044274470816,3.671084197657249,-147.39735594941294,-20.0,1.75,0,11.0,False,True,6.974889003880436,126,23.11822180235112,1610758124.353032,in_progress
75,18.0,3.334386087206732,3.6227505576134758,-152.17892897196725,-20.0,1.75,0,11.0,False,True,7.443021792549098,127,23.11822180235112,1610758124.421577,in_progress
75,19.0,3.208513567588841,3.5838843996162653,-157.2277356757978,-20.0,1.75,0,11.0,False,True,7.997316751353156,128,23.11822180235112,1610758124.4893212,in_progress
75,20.0,3.082986580673776,3.5542570444347885,-161.57566792959173,-20.0,3.5,1,31.0,False,True,8.451664526845093,129,23.11822180235112,1610758124.557413,in_progress
75,21.0,2.9529707874754627,3.5352906725257838,-166.43913219576356,20.0,1.75,4,11.0,False,True,8.873087835163352,129,23.11822180235112,1610758124.6237292,in_progress
75,22.0,2.840973022212257,3.5320016085024415,-171.68083925670751,-20.0,3.5,1,31.0,False,True,9.305343398578469,130,23.11822180235112,1610758124.6882641,in_progress
75,23.0,2.7074876865924766,3.5359141733134116,-176.51049894497532,-20.0,3.5,1,31.0,False,True,9.75554246131164,131,23.11822180235112,1610758124.7575748,in_progress
75,24.0,2.555764023532813,3.55829878985804,176.9097398471161,-20.0,3.5,1,31.0,False,True,10.22467980103141,131,23.11822180235112,1610758124.8195202,in_progress
75,25.0,2.4123177360673154,3.5957943151063265,169.87677784331822,-20.0,3.5,1,51.0,False,True,10.699574742690599,132,23.11822180235112,1610758124.8936665,in_progress
